Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,^FCHI
2024-08-22,35.07838439941406,12.7317476272583,162.08261108398438,136.84454345703125,59.15933609008789,57.394737243652344,28.427560806274414,13.221141815185547,178.92698669433594,31.8839168548584,101.62229919433594,34.133731842041016,36.280521392822266,210.62823486328125,30.000123977661133,14.25977611541748,51.104286193847656,20.76714515686035,145.75144958496094,251.93869018554688,95.98554229736328,661.6367797851562,33.98726272583008,20.21626091003418,385.2686767578125,9.53355598449707,91.44483184814453,119.67496490478516,2185.0927734375,41.0573616027832,193.91273498535156,94.83308410644531,75.24864959716797,13.535268783569336,27.500778198242188,221.8653106689453,99.98950958251953,58.22433090209961,67.74908447265625,27.72647476196289,7524.10986328125
2024-08-23,36.1000862121582,12.839405059814453,162.98634338378906,138.73638916015625,59.120452880859375,57.7142219543457,28.427560806274414,13.33806037902832,178.43824768066406,32.22563171386719,102.53392791748047,33.984893798828125,36.567020416259766,211.51405334472656,30.45553207397461,14.282798767089844,51.618492126464844,20.98703384399414,145.75144958496094,252.13265991210938,97.18095397949219,664.6619262695312,34.256317138671875,20.431848526000977,387.3804016113281,9.627251625061035,93.02313232421875,120.58124542236328,2181.1181640625,41.17180633544922,194.90159606933594,96.10696411132812,76.0312728881836,13.73353385925293,27.692882537841797,222.8967742919922,100.70508575439453,58.73456954956055,68.51245880126953,28.214078903198242,7577.0400390625
2024-08-26,36.31415557861328,12.82068157196045,163.2417449951172,139.0714111328125,59.52872085571289,57.74241256713867,28.524450302124023,13.366120338439941,179.1224822998047,32.22563171386719,102.4379653930664,33.935279846191406,36.36647033691406,211.0219268798828,30.29424285888672,14.351863861083984,51.53938293457031,20.87464714050293,146.0954132080078,252.22964477539062,97.63168334960938,665.5402221679688,34.22748947143555,20.588640213012695,388.2643737792969,9.669415473937988,93.29259490966797,121.15361785888672,2178.136962890625,41.267181396484375,194.40716552734375,96.56671905517578,76.34431457519531,13.711503982543945,27.49092674255371,222.01266479492188,100.70508575439453,59.395999908447266,69.3712387084961,28.156713485717773,7590.3701171875
2024-08-27,36.53795623779297,12.844086647033691,162.5934295654297,138.79551696777344,59.76201248168945,58.24983215332031,28.60196304321289,13.66543197631836,180.6864471435547,32.320552825927734,102.34200286865234,34.044429779052734,36.26142120361328,210.03768920898438,30.33219337463379,14.420929908752441,51.87559509277344,21.118967056274414,146.43942260742188,251.5993194580078,96.63224792480469,653.6347045898438,34.169837951660156,20.382850646972656,385.2686767578125,9.725632667541504,94.00474548339844,121.53520965576172,2119.510009765625,41.209957122802734,194.3082733154297,96.47093963623047,75.34647369384766,13.783100128173828,27.584514617919922,221.6688232421875,101.8499984741211,59.26371383666992,69.1994857788086,28.051544189453125,7565.77978515625
2024-08-28,36.460113525390625,12.876852035522461,164.24371337890625,138.79551696777344,60.50077819824219,58.14646911621094,28.485692977905273,13.618664741516113,180.88194274902344,32.56734848022461,103.01372528076172,34.054351806640625,36.12771987915039,211.41563415527344,30.550411224365234,14.48078727722168,51.93492889404297,21.133625030517578,147.32394409179688,248.64158630371094,97.22014617919922,650.12158203125,33.91039276123047,20.627838134765625,384.4338073730469,9.777165412902832,95.19808959960938,122.67996978759766,2108.57958984375,40.85708236694336,195.34657287597656,96.719970703125,75.91387176513672,13.761070251464844,27.35300064086914,222.94589233398438,100.5142593383789,58.970794677734375,69.0849838256836,28.300125122070312,7577.669921875
2024-08-29,37.170440673828125,12.918978691101074,166.3458709716797,138.49990844726562,60.69518280029297,58.36259078979492,28.912010192871094,13.618664741516113,181.81053161621094,32.55785369873047,103.25363159179688,34.99699783325195,36.26142120361328,212.0061798095703,30.607336044311523,14.522226333618164,51.104286193847656,21.167829513549805,148.65074157714844,250.5325927734375,98.86628723144531,661.0513305664062,33.98726272583008,20.755231857299805,391.45654296875,9.7396879196167,96.0064926147461,125.1125717163086,2146.33935546875,41.17180633544922,196.38485717773438,97.16056823730469,76.55953979492188,13.900590896606445,28.150983810424805,226.33502197265625,93.97868347167969,59.2542610168457,68.16893768310547,28.47222137451172,7640.9501953125
2024-08-30,37.043941497802734,13.251314163208008,165.73684692382812,136.78541564941406,61.04512405395508,58.80423355102539,28.912010192871094,13.637372016906738,183.27674865722656,32.65277862548828,103.78141784667969,35.006919860839844,36.49061965942383,210.82508850097656,30.749652862548828,14.669567108154297,51.06473159790039,21.333967208862305,149.3878631591797,251.16293334960938,99.16024017333984,658.0260620117188,34.121788024902344,20.745431900024414,389.541259765625,9.650675773620605,95.67927551269531,122.87075805664062,2155.2822265625,40.96199035644531,195.74209594726562,96.9306869506836,77.3617172241211,13.898755073547363,28.343088150024414,225.6473846435547,94.3221664428711,58.762916564941406,69.1422348022461,28.625194549560547,7630.9501953125
2024-09-02,37.160709381103516,13.24195384979248,165.9333038330078,134.9132537841797,61.4339485168457,58.66328430175781,28.93138885498047,13.660755157470703,182.98350524902344,32.890079498291016,103.92535400390625,34.947383880615234,35.421016693115234,211.809326171875,30.626312255859375,14.623522758483887,50.60985565185547,21.289989471435547,145.84971618652344,249.07798767089844,99.9441146850586,656.95263671875,34.06413650512695,20.9022216796875,388.3135070800781,9.809959411621094,94.73615264892578,123.87242126464844,2149.3203125,40.79985809326172,195.00045776367188,100.43628692626953,77.81172180175781,13.788607597351074,28.24457359313965,226.53150939941406,91.45986938476562,59.03693771362305,70.64988708496094,28.529586791992188,7646.419921875
2024-09-03,37.19963073730469,13.115571975708008,166.3851776123047,132.56813049316406,61.99774169921875,57.958534240722656,28.873252868652344,13.819764137268066,182.6902618408203,32.880584716796875,103.58948516845703,34.451255798339844,35.44966506958008,212.10459899902344,30.569387435913086,14.47618293762207,50.23408889770508,21.055442810058594,144.47378540039062,246.45965576171875,98.47434997558594,654.7081298828125,34.0064811706543,19.824283599853516,390.42523193359375,9.861491203308105,93.17710876464844,121.91679382324219,2150.31396484375,39.93198013305664,192.231689453125,99.63172149658203,76.53997039794922,13.414106369018555,26.95893669128418,222.84767150878906,93.94052124023438,57.17549514770508,69.7529296875,28.51046371459961,7575.10009765625
2024-09-04,37.01475143432617,13.134294509887695,165.38320922851562,131.62220764160156,62.65873718261719,58.184051513671875,28.815120697021484,13.829117774963379,179.1224822998047,32.75718688964844,103.25363159179688,34.03450393676758,35.277767181396484,210.3329620361328,30.3416805267334,14.545248031616211,50.8471794128418,20.991918563842773,144.4246368408203,240.98065185546875,97.18095397949219,627.0911254882812,33.95843505859375,19.61849594116211,384.4829406738281,9.964557647705078,92.11849212646484,119.48418426513672,2067.8388671875,39.33114242553711,191.34173583984375,101.10675048828125,75.1116943359375,13.34434700012207,26.638761520385742,220.6864776611328,94.26492309570312,56.85423278808594,69.2567367553711,28.271442413330078,7500.97021484375
2024-09-05,37.29693603515625,13.29812240600586,160.21621704101562,129.80918884277344,62.61985397338867,59.77208709716797,28.485692977905273,13.833794593811035,179.51345825195312,32.95652389526367,105.4127426147461,32.61557388305664,35.879417419433594,204.91961669921875,30.977359771728516,14.7616548538208,52.014034271240234,21.500104904174805,143.3435516357422,237.53805541992188,95.73078155517578,604.2559204101562,34.20827102661133,19.765485763549805,380.6523132324219,10.0863618850708,92.42645263671875,118.48251342773438,1935.1832275390625,39.64586639404297,190.50120544433594,100.4937515258789,75.56169891357422,13.111201286315918,26.234844207763672,216.16763305664062,95.83917236328125,57.22274398803711,71.1651611328125,28.548707962036133,7431.9599609375
2024-09-06,36.75202941894531,13.227910995483398,159.48928833007812,126.4590072631836,63.39750289916992,58.428367614746094,28.311290740966797,13.88991641998291,175.9945526123047,32.73820495605469,104.69303894042969,33.26054382324219,35.717071533203125,205.5101776123047,30.3416805267334,14.83992862701416,52.1524772644043,21.32908058166504,142.4098663330078,229.101318359375,94.71175384521484,597.2296752929688,33.98726272583008,19.598896026611328,375.98687744140625,10.114470481872559,91.56031799316406,117.48085021972656,1897.423583984375,38.472801208496094,190.20457458496094,100.1297836303711,73.40950012207031,12.907428741455078,25.43686294555664,211.15760803222656,93.00550842285156,56.56132125854492,72.21479797363281,28.300125122070312,7352.2998046875
2024-09-09,37.26774215698242,13.363653182983398,163.2613983154297,127.85819244384766,63.90296936035156,58.794837951660156,28.21440315246582,14.002157211303711,176.3855438232422,33.136871337890625,105.3647689819336,33.76659393310547,36.280521392822266,208.16763305664062,30.502973556518555,14.715609550476074,52.40958023071289,21.548967361450195,142.6064453125,223.33135986328125,96.35787963867188,601.3283081054688,34.246707916259766,19.736087799072266,376.7235107421875,10.072306632995605,92.06075286865234,118.57791137695312,1892.4552001953125,37.89103317260742,191.88560485839844,101.2983169555664,75.1703872680664,12.945980072021484,25.712709426879883,215.43087768554688,94.3603286743164,57.6006965637207,71.7949447631836,28.491342544555664,7425.259765625
2024-09-10,36.732566833496094,13.255995750427246,165.9922332763672,128.52822875976562,64.23347473144531,58.428367614746094,28.233779907226562,14.08166217803955,185.72044372558594,33.18433380126953,105.4127426147461,34.37187194824219,36.2423210144043,206.98654174804688,30.01909828186035,14.701797485351562,52.40958023071289,21.30953598022461,143.6383819580078,222.3616180419922,95.8483657836914,597.6199951171875,34.08335494995117,19.304912567138672,369.8481140136719,10.095730781555176,91.23310852050781,119.05489349365234,1884.009033203125,36.71796798706055,193.96217346191406,101.12591552734375,75.69865417480469,12.55495834350586,24.821136474609375,216.02027893066406,92.4139633178711,56.570762634277344,73.0163345336914,28.214078903198242,7407.5498046875
2024-09-11,37.043941497802734,13.284079551696777,166.1297607421875,128.31146240234375,63.94185256958008,58.83242416381836,28.44693946838379,14.086338996887207,186.11141967773438,33.50706481933594,105.46072387695312,35.145835876464844,35.1727180480957,206.00228881835938,29.95268440246582,14.757049560546875,51.8953742980957,21.294876098632812,143.3435516357422,222.8464813232422,96.71062469482422,592.350341796875,33.91039276123047,19.285314559936523,361.1556396484375,10.091047286987305,91.13687133789062,120.72433471679688,1891.9583740234375,36.71796798706055,194.01161193847656,100.14894104003906,75.18995666503906,12.509062767028809,24.786657333374023,216.16763305664062,92.68111419677734,56.873130798339844,72.11937713623047,28.17583465576172,7396.830078125
2024-09-12,37.06340408325195,13.363653182983398,166.7191619873047,128.6267547607422,63.55302810668945,59.64053726196289,28.873252868652344,14.147136688232422,189.1416015625,33.79182434082031,103.73342895507812,35.493125915527344,34.26546859741211,205.5101776123047,29.668054580688477,14.600500106811523,51.87559509277344,21.602718353271484,143.88409423828125,221.14944458007812,99.55217742919922,592.1551513671875,34.16022491455078,19.745887756347656,358.70013427734375,10.100415229797363,91.7335433959961,123.34774017333984,1903.882568359375,36.49861145019531,200.1424560546875,98.46319580078125,76.32474517822266,12.395243644714355,24.885173797607422,222.20912170410156,93.17724609375,57.55345153808594,72.25296783447266,28.395734786987305,7435.06982421875
2024-09-13,37.3163948059082,13.326207160949707,167.2103271484375,128.5873565673828,63.261417388916016,59.546566009521484,29.105791091918945,14.235994338989258,188.7994842529297,34.2474479675293,105.0768814086914,35.88010787963867,34.42781448364258,205.5101776123047,30.028587341308594,14.605104446411133,51.9942626953125,21.641809463500977,145.4565887451172,222.07069396972656,99.8951187133789,593.4237670898438,34.73677062988281,20.118268966674805,360.1242980957031,10.184741973876953,92.86914825439453,119.9611587524414,1903.882568359375,37.32834243774414,201.0324249267578,99.03787994384766,77.10736846923828,12.49254035949707,25.372827529907227,223.1914825439453,96.4116439819336,57.70463180541992,73.0163345336914,28.47222137451172,7465.25
2024-09-16,37.3163948059082,13.349611282348633,166.522705078125,127.52317810058594,63.47526931762695,59.471397399902344,29.047657012939453,14.352912902832031,185.86705017089844,34.35186004638672,105.17284393310547,35.225215911865234,33.96941375732422,204.82119750976562,30.398609161376953,14.706401824951172,51.81626510620117,21.76885414123535,145.11260986328125,218.72508239746094,100.43403625488281,589.0324096679688,34.81364059448242,20.09866714477539,359.3876647949219,10.217535972595215,93.06161499023438,120.48584747314453,1884.009033203125,36.97547149658203,201.0324249267578,98.96125030517578,76.95085144042969,12.45949649810791,24.52066421508789,223.14236450195312,95.2190170288086,57.846370697021484,73.95146179199219,28.797290802001953,7449.43994140625
2024-09-17,37.67642593383789,13.447907447814941,167.13172912597656,127.81878662109375,62.89202880859375,60.561405181884766,29.26081657409668,14.418387413024902,187.9197540283203,34.31389236450195,106.1324462890625,35.10614776611328,34.781166076660156,202.2621612548828,30.692724227905273,14.757049560546875,52.23158645629883,22.10112953186035,139.55970764160156,222.7010040283203,101.46287536621094,593.033447265625,35.00582504272461,20.52984619140625,361.7940673828125,10.156633377075195,93.75453186035156,120.77202606201172,1913.8192138671875,37.60491943359375,200.24134826660156,98.55897521972656,79.0247802734375,12.518240928649902,25.19057273864746,226.28591918945312,96.1731185913086,58.016456604003906,74.06597137451172,28.912019729614258,7487.419921875
2024-09-18,37.433162689208984,13.480672836303711,164.83311462402344,126.83344268798828,62.71706008911133,60.279510498046875,28.98952293395996,14.549336433410645,187.67538452148438,34.162017822265625,105.89253997802734,35.13591384887695,34.24636459350586,201.5731964111328,30.92991828918457,14.664961814880371,51.75693130493164,22.071809768676758,142.4098663330078,220.13121032714844,100.28705596923828,581.5182495117188,34.900123596191406,20.676836013793945,359.2894287109375,10.222220420837402,93.60055541992188,118.81640625,1896.9267578125,37.681217193603516,198.65919494628906,98.61643981933594,79.18130493164062,12.543943405151367,24.875322341918945,225.1562042236328,96.31622314453125,57.8558235168457,74.08505249023438,28.80685043334961,7444.89990234375
2024-09-19,38.42567443847656,13.480672836303711,168.03546142578125,131.48426818847656,62.833709716796875,61.23796463012695,28.79574203491211,14.68028450012207,190.70556640625,34.389827728271484,106.1324462890625,36.26708984375,35.32551956176758,205.01805114746094,30.626312255859375,14.338050842285156,53.87309265136719,22.364994049072266,145.70230102539062,225.94964599609375,102.49170684814453,599.181396484375,35.51510238647461,21.460790634155273,372.2545166015625,10.095730781555176,96.16046142578125,122.87075805664062,1979.40185546875,37.67168045043945,206.66885375976562,99.72750854492188,82.68350982666016,12.817475318908691,25.75704002380371,234.19387817382812,97.31803131103516,59.19757080078125,72.63465118408203,28.8164119720459,7615.41015625
2024-09-20,38.328365325927734,13.536843299865723,164.7545166015625,128.92236328125,62.65873718261719,60.87149429321289,29.008901596069336,14.539982795715332,183.81436157226562,34.4088134765625,105.4127426147461,35.731266021728516,33.74976348876953,200.19525146484375,30.370141983032227,14.545248031616211,51.9151496887207,22.120676040649414,145.26004028320312,218.43417358398438,101.1689224243164,577.6148071289062,35.13074493408203,21.05901336669922,363.9057922363281,10.14726448059082,95.50605010986328,122.2029800415039,1917.7939453125,36.68935775756836,207.85546875,99.1719741821289,81.56828308105469,12.378722190856934,24.500961303710938,230.06797790527344,93.90235900878906,58.57394027709961,72.9018325805664,28.854656219482422,7500.259765625
2024-09-23,38.0948371887207,12.93302059173584,167.58360290527344,130.99159240722656,63.125328063964844,58.64448928833008,29.435216903686523,14.474508285522461,184.3519744873047,34.30439758300781,104.88495635986328,35.81064987182617,31.858861923217773,200.19525146484375,29.706005096435547,14.545248031616211,52.1722526550293,21.500104904174805,143.0978546142578,215.18553161621094,102.14876556396484,580.737548828125,35.284488677978516,21.01001739501953,361.25384521484375,10.175373077392578,96.67052459716797,122.25067901611328,1922.2655029296875,37.16621398925781,209.04208374023438,98.78884887695312,80.7856674194336,12.650418281555176,24.555339813232422,234.144775390625,91.59344482421875,58.69677734375,73.2644271850586,28.51046371459961,7508.080078125
2024-09-24,38.80516052246094,13.064083099365234,169.7447052001953,132.94256591796875,63.59191131591797,59.02975082397461,29.41584014892578,14.759788513183594,185.23170471191406,34.32338333129883,105.50870513916016,35.155757904052734,32.03076171875,202.65585327148438,29.80088233947754,14.536039352416992,52.80512619018555,21.891014099121094,145.70230102539062,222.02220153808594,101.90380096435547,599.2789916992188,35.21722412109375,22.009559631347656,376.47796630859375,10.105100631713867,94.85163879394531,123.96781921386719,1996.2943115234375,37.60491943359375,212.10751342773438,99.30606842041016,80.31609344482422,12.852355003356934,25.010162353515625,235.76565551757812,91.78425598144531,59.24481201171875,73.22625732421875,28.6060733795166,7604.009765625
2024-09-25,38.92192459106445,12.928340911865234,168.95884704589844,131.5433807373047,63.183650970458984,58.5505256652832,29.687129974365234,14.745759010314941,185.37831115722656,33.69690704345703,104.5011215209961,35.423667907714844,32.747013092041016,202.75428771972656,29.373933792114258,14.545248031616211,53.596214294433594,21.646696090698242,145.8005828857422,222.02220153808594,103.12860870361328,602.596923828125,34.94816970825195,21.764572143554688,375.2502136230469,9.97861099243164,96.429931640625,123.53852844238281,2019.1488037109375,37.1280632019043,210.82200622558594,98.11837768554688,80.66827392578125,12.64491081237793,24.901399612426758,236.89535522460938,95.40983581542969,58.096473693847656,73.68428802490234,28.347929000854492,7565.6201171875
2024-09-26,38.951114654541016,13.101529121398926,171.1199493408203,132.37106323242188,63.261417388916016,59.42441177368164,29.551485061645508,14.717698097229004,191.0965576171875,33.962684631347656,105.31678009033203,36.29685974121094,33.10991287231445,205.31332397460938,29.563690185546875,14.342655181884766,56.009029388427734,22.1988582611084,142.16416931152344,243.35650634765625,103.47154998779297,662.1246948242188,35.55353927612305,22.793516159057617,401.3768005371094,9.814643859863281,98.25843811035156,130.59786987304688,2202.978759765625,38.00547790527344,213.68966674804688,98.0034408569336,82.27264404296875,12.83032512664795,25.618236541748047,240.23538208007812,90.94465637207031,56.74717330932617,75.47820281982422,28.625194549560547,7742.08984375
2024-09-27,39.68090057373047,13.068763732910156,173.06492614746094,131.85870361328125,63.72800064086914,59.48079299926758,29.22205924987793,14.988948822021484,195.39744567871094,33.725379943847656,106.1324462890625,36.36631774902344,34.284568786621094,210.03768920898438,29.39291000366211,14.393303871154785,57.25499725341797,22.374767303466797,142.16416931152344,258.775390625,102.58969116210938,686.4237670898438,35.73611068725586,22.960107803344727,398.724853515625,9.772480964660645,97.1998291015625,133.26898193359375,2217.884033203125,39.37882614135742,211.019775390625,98.6355972290039,81.37263488769531,13.351689338684082,27.16561508178711,236.10948181152344,93.00550842285156,56.603633880615234,75.38278198242188,28.73992347717285,7791.7900390625
2024-09-30,37.94887924194336,12.848767280578613,170.19656372070312,129.2967987060547,63.51414489746094,57.83637619018555,28.853878021240234,14.320176124572754,189.5814666748047,32.77617263793945,100.71066284179688,35.354209899902344,32.48916244506836,209.25030517578125,28.52004051208496,14.287403106689453,56.266136169433594,21.842151641845703,140.1002655029297,249.07798767089844,101.2179183959961,671.8833618164062,35.03464889526367,23.067903518676758,394.8942565917969,9.636621475219727,94.50518035888672,129.35772705078125,2192.04833984375,37.18528747558594,208.7454376220703,98.55897521972656,79.9443588256836,11.3837251663208,26.349903106689453,232.03269958496094,88.73114776611328,55.98161315917969,75.0010986328125,28.2236385345459,7635.75
2024-10-01,37.28720474243164,12.792597770690918,167.91758728027344,126.8531494140625,63.47526931762695,57.451114654541016,28.756986618041992,14.455801010131836,187.82200622558594,32.67176055908203,100.13490295410156,35.34428787231445,33.625614166259766,208.06919860839844,28.728771209716797,14.38409423828125,56.14746856689453,21.563627243041992,143.6383819580078,241.95037841796875,100.28705596923828,647.9746704101562,34.56380844116211,23.058101654052734,384.6302490234375,9.678784370422363,93.23484802246094,128.0221710205078,2133.421630859375,36.002681732177734,208.05323791503906,99.53594207763672,80.08131408691406,11.403918266296387,25.71710777282715,231.6888885498047,89.91422271728516,56.75674819946289,74.73391723632812,28.338369369506836,7574.06982421875
2024-10-02,37.08286666870117,12.727066993713379,167.97653198242188,125.47366333007812,63.14476776123047,57.28197479248047,28.233779907226562,14.20325756072998,187.52877807617188,32.69074249267578,100.71066284179688,35.38397979736328,32.594215393066406,208.7581787109375,28.567480087280273,14.250568389892578,55.989253997802734,21.622262954711914,144.96519470214844,236.08343505859375,100.28705596923828,652.2684936523438,34.13140106201172,23.067903518676758,387.2821960449219,9.542926788330078,93.67753601074219,129.02383422851562,2140.37744140625,34.963134765625,207.45993041992188,97.86934661865234,80.21826934814453,11.391067504882812,25.989013671875,232.6221160888672,88.88380432128906,58.02948760986328,73.16900634765625,28.022859573364258,7577.58984375
2024-10-03,37.22882080078125,12.614727973937988,164.38124084472656,124.70509338378906,62.65873718261719,56.4644660949707,28.27253532409668,14.053601264953613,183.76548767089844,32.1971549987793,97.92781829833984,35.20537185668945,32.365013122558594,204.6243438720703,27.210739135742188,14.130853652954102,54.88172912597656,21.338851928710938,144.17893981933594,230.8468475341797,98.57233428955078,645.0470581054688,33.51641845703125,22.744518280029297,382.7640686035156,9.174700736999512,91.52182006835938,126.7820053100586,2123.48486328125,34.24784851074219,204.79005432128906,95.99203491210938,78.37911987304688,10.92477798461914,25.420488357543945,229.08563232421875,89.68524169921875,58.871604919433594,72.10028839111328,27.525697708129883,7477.77978515625
2024-10-04,38.4937858581543,12.741108894348145,164.6366424560547,124.98098754882812,62.23103332519531,57.188011169433594,28.117511749267578,14.114398956298828,184.7429656982422,32.624298095703125,100.6626968383789,35.12599182128906,32.93801498413086,206.69126892089844,27.742050170898438,14.199919700622559,54.38730239868164,21.905675888061523,144.52291870117188,229.39222717285156,99.30721282958984,645.9253540039062,34.03530502319336,22.881711959838867,386.34912109375,9.161582946777344,93.10011291503906,125.01718139648438,2124.478515625,35.258785247802734,205.6800079345703,97.42875671386719,79.86609649658203,11.117535591125488,25.460037231445312,230.6082763671875,92.2803955078125,59.95295715332031,72.74915313720703,28.099346160888672,7541.35986328125
2024-10-07,38.29917526245117,12.90025520324707,164.67593383789062,125.53279113769531,62.60041809082031,58.080692291259766,27.865596771240234,14.390326499938965,179.70896911621094,32.7097282409668,101.0465316772461,34.83823776245117,32.42231369018555,209.05343627929688,27.817951202392578,14.112436294555664,54.50596237182617,22.17442512512207,144.7686309814453,239.86544799804688,99.40519714355469,663.3933715820312,33.77586364746094,22.754318237304688,387.5277404785156,9.285261154174805,93.13861083984375,125.39875793457031,2148.326904296875,35.28739547729492,201.23019409179688,96.60503387451172,79.88566589355469,11.211159706115723,25.489702224731445,231.93447875976562,89.78065490722656,60.55583572387695,71.222412109375,27.889009475708008,7576.02001953125
2024-10-08,38.0948371887207,12.97514820098877,165.9136505126953,124.48831939697266,62.63930130004883,58.16526412963867,28.311290740966797,14.502568244934082,179.2690887451172,32.61480712890625,101.33441162109375,34.0841178894043,32.479610443115234,209.742431640625,27.704099655151367,14.117040634155273,55.07950210571289,22.22817611694336,147.52052307128906,229.1982879638672,99.79713439941406,639.6798095703125,33.32423782348633,21.96056365966797,380.0138854980469,9.444544792175293,93.35033416748047,120.1519546508789,2135.408935546875,36.326942443847656,202.12014770507812,96.08781433105469,80.17913818359375,11.0055513381958,25.020050048828125,234.2429962158203,86.76570892333984,59.40749740600586,71.18424224853516,27.994178771972656,7521.31982421875
2024-10-09,38.659202575683594,13.050040245056152,166.32623291015625,125.57220458984375,62.87259292602539,58.35319137573242,28.44693946838379,14.638193130493164,179.9044647216797,32.937538146972656,103.39756774902344,33.865821838378906,33.06216049194336,210.2345428466797,28.045656204223633,14.172293663024902,55.45527267456055,22.384540557861328,147.91363525390625,232.7378387451172,101.95279693603516,640.5581665039062,32.74769592285156,22.127153396606445,383.0587158203125,9.500762939453125,93.85076141357422,120.53353881835938,2101.6240234375,37.528621673583984,201.625732421875,96.89237976074219,80.72696685791016,11.209324836730957,25.455095291137695,237.97596740722656,84.91474914550781,59.31180191040039,72.53922271728516,27.965496063232422,7560.08984375
2024-10-10,38.57162857055664,12.989191055297852,167.01385498046875,126.02545928955078,62.911476135253906,58.184051513671875,28.156267166137695,14.455801010131836,178.2427520751953,33.089412689208984,103.20565032958984,33.776519775390625,32.70881271362305,207.5770721435547,27.9792423248291,14.333446502685547,54.34774398803711,22.501813888549805,146.83253479003906,233.125732421875,100.72799682617188,639.1918334960938,32.61316680908203,22.156553268432617,383.0587158203125,9.505447387695312,94.15872192382812,120.1519546508789,2101.6240234375,37.442787170410156,199.0547332763672,96.35600280761719,80.4921875,11.189130783081055,25.32161521911621,234.93064880371094,82.56767272949219,59.72329330444336,71.29875183105469,28.194955825805664,7541.58984375
2024-10-11,39.36952590942383,12.928340911865234,167.7604217529297,130.9718780517578,63.10588455200195,58.40957260131836,28.66009521484375,14.030218124389648,177.60739135742188,33.30773162841797,103.30160522460938,33.707061767578125,32.53691101074219,210.52981567382812,27.988731384277344,14.55445671081543,55.11906051635742,22.60931396484375,144.67034912109375,231.91355895996094,101.60984802246094,637.3377075195312,32.43059539794922,22.225147247314453,387.5768737792969,9.411750793457031,93.79302215576172,120.39044189453125,2118.516357421875,37.51908493041992,202.5157012939453,95.9154052734375,80.66827392578125,10.877047538757324,25.267234802246094,237.28831481933594,84.36137390136719,59.68501281738281,72.78732299804688,28.491342544555664,7577.89013671875
2024-10-14,39.53494644165039,12.993871688842773,169.0570831298828,133.13963317871094,63.280853271484375,59.12371826171875,29.183303833007812,13.847825050354004,179.61122131347656,33.592491149902344,102.96574401855469,33.915435791015625,32.06896209716797,212.20303344726562,28.055143356323242,14.660357475280762,54.76306915283203,22.54578971862793,147.42222595214844,223.04043579101562,102.63868713378906,622.406982421875,32.911048889160156,22.068357467651367,384.5811462402344,9.393012046813965,94.9478759765625,119.62727355957031,2109.5732421875,37.47140121459961,206.47108459472656,97.29466247558594,81.29437255859375,11.069805145263672,25.52924919128418,239.35125732421875,83.40727233886719,59.79984664916992,73.3216781616211,28.74948501586914,7602.06005859375
2024-10-15,39.82686233520508,13.12025260925293,168.78204345703125,133.77024841308594,63.766883850097656,59.86605453491211,29.493350982666016,14.030218124389648,177.9495086669922,34.00065231323242,103.01420593261719,32.62549591064453,31.811111450195312,212.7935791015625,28.32080078125,14.812301635742188,54.664180755615234,22.584882736206055,147.4713592529297,223.42831420898438,101.46287536621094,610.3062744140625,32.40176773071289,21.617582321166992,369.7007751464844,9.439859390258789,94.77465057373047,118.76870727539062,2070.81982421875,37.366493225097656,206.07553100585938,96.4134750366211,81.68567657470703,11.018402099609375,24.733314514160156,235.9130096435547,85.46813201904297,56.928993225097656,74.18047332763672,28.539146423339844,7521.97021484375
2024-10-16,40.60529708862305,13.16238021850586,168.84097290039062,133.9673309326172,63.59191131591797,60.589599609375,29.338327407836914,13.857177734375,177.99838256835938,33.94369888305664,103.9348373413086,32.33774185180664,32.10715866088867,212.10459899902344,28.605430603027344,14.862950325012207,54.28841781616211,22.648405075073242,149.5352783203125,221.5858154296875,102.39373016357422,587.8613891601562,32.67082214355469,21.617582321166992,361.646728515625,9.585088729858398,94.98636627197266,117.81474304199219,2042.9970703125,38.100852966308594,206.17442321777344,96.14527893066406,82.13568115234375,11.022074699401855,24.81241226196289,234.48858642578125,95.02819061279297,56.852439880371094,74.94384765625,28.682559967041016,7492.0
2024-10-17,40.85829162597656,13.354292869567871,169.56788635253906,139.22906494140625,63.31973648071289,61.65141677856445,29.570863723754883,14.170519828796387,178.7314910888672,34.143035888671875,103.9348373413086,32.57588577270508,31.91615867614746,212.498291015625,28.709796905517578,14.757049560546875,55.593711853027344,22.985567092895508,151.30435180664062,223.04043579101562,104.3044204711914,594.6924438476562,32.565120697021484,21.666580200195312,365.52642822265625,9.627251625061035,97.68101501464844,119.9611587524414,2053.927490234375,38.549095153808594,212.0086212158203,96.7582778930664,82.7422103881836,10.967000007629395,25.12881088256836,243.08421325683594,94.3030776977539,57.20650863647461,74.71483612060547,29.25621223449707,7583.72998046875
